# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkSwcFull-2097152 2097152 speed: 908.046 893.78605 920.30195 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-3145728 3145728 speed: 1264.64 1248.1264 1281.0085 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-3145728 3145728 speed: 1043.72 973.49575 1101.0802 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-3145728 3145728 speed: 1476.36 1108.8956 1739.3117 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-3145728 3145728 speed: 861.739 844.94268 886.90415 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-3145728 3145728 speed: 895.779 884.18037 903.28957 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-4194304 4194304 speed: 1273.72 1218.745 1313.3647 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-4194304 4194304 speed: 836.748 662.56155 867.67924 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-4194304 4194304 speed: 1591.24 1121.797 1774.1803 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-4194304 4194304 speed: 869.232 825.92549 914.53511 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-4194304 4194304 speed: 849.177 839.76737 858.94994 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-6291456 6291456 speed: 1147.55 1031.9612 1215.0022 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-6291456 6291456 speed: 773.958 638.35038 809.3865 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-6291456 6291456 speed: 1421.66 1092.5669 1619.7568 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-6291456 6291456 speed: 818.27 760.11575 853.48646 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-6291456 6291456 speed: 848.725 843.18081 857.27215 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-8388608 8388608 speed: 1016.01 997.33441 1052.0645 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-8388608 8388608 speed: 769.217 516.72536 789.88201 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-8388608 8388608 speed: 1257.36 1011.9615 1564.1353 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-8388608 8388608 speed: 771.799 751.35013 798.49531 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-8388608 8388608 speed: 849.829 844.63113 856.33173 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-12582912 12582912 speed: 947.511 935.59814 959.13256 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-12582912 12582912 speed: 721.123 498.79632 777.52094 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-12582912 12582912 speed: 1224.73 1043.0111 1448.5919 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-12582912 12582912 speed: 744.386 732.81597 762.27293 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-12582912 12582912 speed: 805.148 161.23053 859.56662 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-16777216 16777216 speed: 927.956 915.3608 939.49669 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-16777216 16777216 speed: 736.892 496.20505 767.93241 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-16777216 16777216 speed: 1238.27 1025.8226 1488.6315 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-16777216 16777216 speed: 737.335 720.45189 751.78686 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-16777216 16777216 speed: 854.92 846.25322 860.79952 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-25165824 25165824 speed: 913.623 899.85521 930.33568 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-25165824 25165824 speed: 744.668 509.9064 761.52349 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-25165824 25165824 speed: 1426.83 1119.9699 1540.1086 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-25165824 25165824 speed: 723.498 552.05346 755.916 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-25165824 25165824 speed: 854.809 846.66161 861.00952 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-33554432 33554432 speed: 907.83 893.31159 925.90775 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-33554432 33554432 speed: 668.021 459.26568 759.26726 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-33554432 33554432 speed: 1271.59 1038.7477 1529.4909 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-33554432 33554432 speed: 734.143 718.46349 754.56109 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-33554432 33554432 speed: 856.002 844.71323 864.40417 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-50331648 50331648 speed: 899.751 889.99913 908.78052 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-50331648 50331648 speed: 748.487 700.58513 756.88186 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-50331648 50331648 speed: 1407.12 1033.6409 1571.3095 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-50331648 50331648 speed: 727.954 716.02241 738.8125 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-50331648 50331648 speed: 852.479 844.13194 860.34006 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-67108864 67108864 speed: 894.274 881.15409 906.5867 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-67108864 67108864 speed: 725.84 461.47856 757.9535 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-67108864 67108864 speed: 1452.31 1385.5366 1555.2288 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-67108864 67108864 speed: 725.876 714.87251 742.80235 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-67108864 67108864 speed: 856.489 847.84259 866.01239 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-100663296 100663296 speed: 894.601 877.63684 905.57733 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-100663296 100663296 speed: 644.872 516.7551 754.79898 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-100663296 100663296 speed: 1471.44 1114.1377 1587.7875 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-100663296 100663296 speed: 730.027 712.58442 748.09927 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-100663296 100663296 speed: 857.876 850.24331 865.95763 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-134217728 134217728 speed: 888.799 874.49752 898.98402 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-134217728 134217728 speed: 725.127 617.04367 756.93259 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-134217728 134217728 speed: 1518.38 1191.0818 1589.8384 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-134217728 134217728 speed: 723.168 711.68808 746.05895 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-134217728 134217728 speed: 855.811 842.12153 863.66757 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-201326592 201326592 speed: 888.586 873.56196 904.30411 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-201326592 201326592 speed: 752.431 729.31639 761.17308 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-201326592 201326592 speed: 1500.5 1290.0894 1600.8354 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-201326592 201326592 speed: 727.871 703.63724 746.629 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-201326592 201326592 speed: 859.354 849.56275 869.29122 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-268435456 268435456 speed: 879.86 867.00929 890.76302 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-268435456 268435456 speed: 734.22 728.17932 738.98785 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-268435456 268435456 speed: 1414.49 1243.9661 1597.9047 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-268435456 268435456 speed: 718.066 707.65147 728.00069 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-268435456 268435456 speed: 844.719 836.07964 851.30788 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-402653184 402653184 speed: 873.783 861.45264 884.57921 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-402653184 402653184 speed: 751.092 744.3078 755.70511 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-402653184 402653184 speed: 1395.74 1298.1792 1601.5465 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-402653184 402653184 speed: 716.568 704.85217 730.83582 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-402653184 402653184 speed: 857.323 851.64909 866.19036 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-536870912 536870912 speed: 870.035 858.40311 879.70377 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-536870912 536870912 speed: 546.604 541.61987 554.13378 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-536870912 536870912 speed: 1443.7 1360.5593 1549.5595 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-536870912 536870912 speed: 713.568 696.68921 728.18176 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-536870912 536870912 speed: 835.967 829.3868 841.64052 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-805306368 805306368 speed: 866.971 853.75453 876.70937 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-805306368 805306368 speed: 716.142 710.01301 725.67558 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-805306368 805306368 speed: 1463.74 1394.0828 1598.0353 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-805306368 805306368 speed: 714.843 701.86584 727.73477 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-805306368 805306368 speed: 840.167 831.13816 846.52183 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-1073741824 1073741824 speed: 860.976 849.37329 877.84258 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-1073741824 1073741824 speed: 407.076 405.29113 410.29145 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-1073741824 1073741824 speed: 1473.14 1344.5059 1576.1424 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-1073741824 1073741824 speed: 709.381 693.46686 732.84406 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-1073741824 1073741824 speed: 831.116 822.14489 841.41547 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-1610612736 1610612736 speed: 860.101 847.08709 873.70921 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-1610612736 1610612736 speed: 498.695 496.83761 500.17625 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-1610612736 1610612736 speed: 1520.29 1372.1322 1654.2005 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-1610612736 1610612736 speed: 711.263 698.98957 734.38878 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-1610612736 1610612736 speed: 830.133 823.82641 838.9162 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-2147483648 2147483648 speed: 855.722 842.77315 865.7977 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-2147483648 2147483648 speed: 328.862 328.00701 329.58698 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-2147483648 2147483648 speed: 1509.38 1375.2894 1618.4989 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-2147483648 2147483648 speed: 708.351 695.96719 722.70641 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-2147483648 2147483648 speed: 829.297 819.30702 833.7613 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-3221225472 3221225472 speed: 856.559 842.3338 872.84081 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-3221225472 3221225472 speed: 382.509 381.47442 383.60696 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-3221225472 3221225472 speed: 1479.13 1307.5837 1625.4603 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-3221225472 3221225472 speed: 710.324 689.20748 732.04255 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-3221225472 3221225472 speed: 830.429 825.64689 837.25354 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-4294967296 4294967296 speed: 852.437 838.51455 862.75088 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-4294967296 4294967296 speed: 291.289 290.61612 291.92675 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-4294967296 4294967296 speed: 1491.84 1385.5281 1632.4356 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-4294967296 4294967296 speed: 706.419 693.11845 728.23047 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-4294967296 4294967296 speed: 827.487 816.78284 834.16538 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-6442450944 6442450944 speed: 848.187 835.42978 858.36713 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-6442450944 6442450944 speed: 321.247 319.99099 322.16223 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-6442450944 6442450944 speed: 1468.02 1390.988 1556.2863 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-6442450944 6442450944 speed: 703.386 691.86691 716.44806 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-6442450944 6442450944 speed: 826.179 812.65765 832.70214 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-8589934592 8589934592 speed: 846.392 835.91298 862.14437 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-8589934592 8589934592 speed: 273.733 273.1553 274.48454 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-8589934592 8589934592 speed: 1483.4 1410.7323 1557.4259 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-8589934592 8589934592 speed: 700.893 683.27521 718.18376 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-8589934592 8589934592 speed: 825.307 819.56658 833.04461 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkBitmanipFull-12884901888 12884901888 speed: 841.282 808.77515 851.35569 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkGenericFull-12884901888 12884901888 speed: 278.828 72.402717 292.4172 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkParallelFull-12884901888 12884901888 speed: 1481.93 1297.7759 1570.3295 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkPermutedFull-12884901888 12884901888 speed: 699.86 667.74994 712.56678 MB/s 20 arch: x86_64 os: Linux threads: 4
BenchmarkSwcFull-12884901888 12884901888 speed: 754.025 271.06359 794.47891 MB/s 20 arch: x86_64 os: Linux threads: 4
