# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkParallelFull-32768 32768 speed: 262.176 240.75909 271.37858 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-32768 32768 speed: 471.034 467.17337 472.54562 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-32768 32768 speed: 842.987 840.40531 846.72906 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-49152 49152 speed: 533.286 520.58988 550.36988 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-49152 49152 speed: 1403.65 1398.8972 1405.2883 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-49152 49152 speed: 357.222 320.85089 373.51205 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-49152 49152 speed: 523.474 522.4103 524.76533 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-49152 49152 speed: 900.039 896.88594 903.37641 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-65536 65536 speed: 605.003 585.50096 622.17078 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-65536 65536 speed: 1368.08 1364.8044 1370.301 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-65536 65536 speed: 442.318 401.17347 462.05561 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-65536 65536 speed: 557.234 555.67107 558.06029 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-65536 65536 speed: 929.158 924.0459 933.1233 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-98304 98304 speed: 751.351 723.54922 773.43872 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-98304 98304 speed: 1345.82 1334.7482 1349.0697 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-98304 98304 speed: 579.513 516.61383 606.74216 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-98304 98304 speed: 588.987 587.37908 589.94945 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-98304 98304 speed: 948.857 944.85154 952.17849 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-131072 131072 speed: 867.575 838.02257 884.04177 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-131072 131072 speed: 1229.81 1228.4754 1230.6286 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-131072 131072 speed: 684.847 599.72511 720.70827 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-131072 131072 speed: 649.764 648.4707 651.33672 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-131072 131072 speed: 987.163 984.59564 990.32902 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-196608 196608 speed: 1011.83 995.81133 1028.7909 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-196608 196608 speed: 1312.73 1310.7918 1313.9795 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-196608 196608 speed: 831.661 744.09678 878.96383 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-196608 196608 speed: 696.17 694.36075 697.54109 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-196608 196608 speed: 1015.35 1011.0727 1019.8002 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-262144 262144 speed: 1088.55 1077.5628 1099.1653 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-262144 262144 speed: 1265.6 1264.452 1267.0416 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-262144 262144 speed: 926.461 817.72488 994.59345 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-262144 262144 speed: 732.163 730.43963 734.24702 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-262144 262144 speed: 1030.93 1026.2225 1034.2481 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-393216 393216 speed: 1226.44 1215.4873 1235.3122 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-393216 393216 speed: 1301.99 1300.2313 1303.2339 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-393216 393216 speed: 1108.43 983.80857 1196.1595 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-393216 393216 speed: 776.544 774.00606 778.24665 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-393216 393216 speed: 1055.77 1050.3746 1061.4499 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-524288 524288 speed: 1333.72 1324.8278 1343.9696 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-524288 524288 speed: 1305.63 1303.8737 1306.8407 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-524288 524288 speed: 1277.93 1115.1333 1388.9182 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-524288 524288 speed: 809.318 806.31077 810.63507 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-524288 524288 speed: 1068.05 1064.2508 1072.3647 MB/s 20 arch: amd64 os: FreeBSD threads: 4
